,timestamp,open,high,low,close,volume
4419,2016-07-18,54.50202419889092,54.72309475538462,54.1546241679889,54.69940948486328,9401100
4420,2016-07-19,54.565206265685504,54.65205630099407,54.18622374581876,54.39150619506836,6991900
4421,2016-07-20,54.17043571339654,54.58099458927215,53.72039735819396,54.31255340576172,11555000
4422,2016-07-21,54.162542725042066,54.65995769794749,53.64144849595456,53.77566909790039,9256900
4423,2016-07-22,53.89410054090441,54.028321140408984,53.59407093763164,53.941471099853516,7990600
4424,2016-07-25,53.5861727337066,53.70459911532949,52.67030189100716,52.8676872253418,12771700
4425,2016-07-26,52.559764518814674,53.222982348434265,52.5281821437164,53.17560577392578,12393900
4426,2016-07-27,53.246658749680925,53.63353223864435,52.42553520514142,52.654502868652344,16177900
4427,2016-07-28,52.591351089538506,52.915059918606936,52.291327537752814,52.66240692138672,10863500
4428,2016-07-29,51.912337341766204,53.2624521604317,51.86496679421638,53.19928741455078,16501800
4429,2016-08-01,52.73346037323394,52.77293382117372,51.26491317850913,51.446510314941406,30648500
4430,2016-08-02,51.80969625360646,52.16498738782836,50.98067557546018,51.91233444213867,25600100
4431,2016-08-03,51.92024786724926,52.93875706900394,51.71496540191213,52.91506576538086,23905600
4432,2016-08-04,52.71767294021888,53.1992936424297,52.53608180420508,52.83610534667969,16790200
4433,2016-08-05,52.867672678957454,53.38877270960849,52.772925576006166,53.317710876464844,11426800
4434,2016-08-08,53.688802093640525,54.391493286203705,53.67301391993274,54.02830505371094,21663400
4435,2016-08-09,54.178333588453846,54.26518362523641,53.53090987480746,53.744083404541016,11128400
4436,2016-08-10,53.8545954535273,53.973027818313234,53.04926621567951,53.1598014831543,18036800
4437,2016-08-11,53.388794499703415,54.170438840979465,53.270362078607484,53.941471099853516,17429700
4438,2016-08-12,54.08357974316814,54.40729457170366,53.94146206639779,54.241485595703125,10189700
4439,2016-08-15,54.549413584976286,54.78627841946053,54.391507711135425,54.675743103027344,10703400
4440,2016-08-16,54.580987538047374,54.93628473492148,54.2493816399425,54.7625846862793,10242800
4441,2016-08-17,54.494125220496834,54.95995761165296,54.43885758328042,54.928375244140625,14719500
4442,2016-08-18,55.117885479093594,56.05744171142578,55.062617819763645,56.05744171142578,24148500
4443,2016-08-19,55.87583163372569,55.87583163372569,55.38631991371779,55.59160232543945,11045700
4444,2016-08-22,55.109980188876555,55.21261838009784,54.699415376548345,54.95206832885742,14136700
4445,2016-08-23,54.95206995446651,55.48106114780593,54.95206995446651,55.33894348144531,12456200
4446,2016-08-24,55.03102031520098,55.394214575234486,54.975752671060484,55.11787033081055,16452600
4447,2016-08-25,55.031023713351104,55.196832679732694,54.786267849004055,54.967864990234375,11895800
4448,2016-08-26,55.06261673969867,55.48896982776229,54.51783725805318,54.77838134765625,14575100
4449,2016-08-29,54.62047237978663,55.19684023203655,54.55730762430559,55.14946365356445,7394000
4450,2016-08-30,55.27579395448507,55.488967477626815,54.75469374990325,54.95997619628906,7132900
4451,2016-08-31,54.65205389782724,54.73100682907526,53.791450683172904,54.09148025512695,13232800
4452,2016-09-01,53.862495979168024,54.05988125846798,53.507198862195686,53.93355178833008,16668500
4453,2016-09-02,54.46256242378245,54.67573592786489,54.202012344786674,54.5415153503418,10794400
4454,2016-09-06,54.68362681746622,55.41000329727636,54.63625024793322,55.362632751464844,12844100
4455,2016-09-07,55.61529281017212,55.79688394147303,55.37053090351287,55.67845153808594,15094500
4456,2016-09-08,56.03374880687726,56.799604856029866,55.76530162400416,56.720645904541016,18005300
4457,2016-09-09,56.19165158092161,56.36535162671593,55.03102493286133,55.03102493286133,21771800
4458,2016-09-12,54.64414678904299,55.86004098347329,54.54150859959187,55.5758056640625,21972900
4459,2016-09-13,54.967873858587275,54.991559136542584,53.8309323269502,53.98883819580078,24580400
4460,2016-09-14,53.925668129773115,54.57309169395798,53.215079821833264,53.349300384521484,26470200
4461,2016-09-15,53.56248310670655,54.40729814682041,53.47563909871128,54.01252746582031,16477400
4462,2016-09-16,53.22694890221593,53.77502109190304,53.22694890221593,53.57644271850586,17394400
4463,2016-09-19,54.01332365426814,54.164245174308974,53.53673671640388,53.544681549072266,11797500
4464,2016-09-20,53.48112030197761,53.84650372253969,53.115736881415536,53.15544891357422,14132900
4465,2016-09-21,53.616161206752466,54.410474706111756,53.552614672372265,54.38664627075195,20260900
4466,2016-09-22,54.97442368924987,55.17300201758561,54.402517134022204,54.45018005371094,13315900
4467,2016-09-23,54.18805916687743,54.68052957866534,53.41757422699366,53.72735595703125,23075200
4468,2016-09-26,53.91005831446161,54.196011653372764,53.38580850641417,53.48906707763672,13240200
4469,2016-09-27,52.95687239856471,53.274598967440895,52.535887270359126,53.131622314453125,19410200
4470,2016-09-28,53.4414053449551,55.50661900239837,52.988646942899734,55.427188873291016,41143400
4471,2016-09-29,55.3874727249733,55.95937324814737,54.831449742258854,55.331871032714844,27001600
4472,2016-09-30,55.7210843186169,56.38036587252739,55.36363966474888,56.08646774291992,14714500
4473,2016-10-03,56.18179464056348,56.269163547317895,55.57811470393721,56.046756744384766,13154900
4474,2016-10-04,56.094419296529786,56.229451131669755,55.252442899489935,55.474849700927734,11852800
4475,2016-10-05,56.0388033616355,56.58687539449575,55.983201675399556,56.32475662231445,13351200
4476,2016-10-06,56.49156462736296,56.674253294468144,55.90376841634987,56.41212844848633,11175800
4477,2016-10-07,56.42007790509266,56.658374341004674,55.91966266183355,56.08646774291992,11744400
4478,2016-10-10,56.08648161918616,57.17469339089294,56.08648161918616,56.968170166015625,11534500
4479,2016-10-11,56.76958429923283,56.86489803652571,56.007044100235746,56.31682586669922,13712200
4480,2016-10-12,56.07852935791015,56.277107723951005,55.60194249143827,56.078529357910156,10439100
4481,2016-10-13,55.72903338677833,56.054698743149345,55.03797851819024,55.76874542236328,13543400
4482,2016-10-14,56.054695731701194,56.23739047799475,55.403358993820625,55.443077087402344,11372400
4483,2016-10-17,55.45896127352672,55.633711190920486,54.87117105512703,55.17300796508789,7425000
4484,2016-10-18,55.72109150822151,55.84023974155103,55.14918483634454,55.39542007446289,6945100
4485,2016-10-19,55.824344732434966,56.610713300894936,55.76874303688992,56.18178939819336,14315900
4486,2016-10-20,55.848185846880405,56.34860728055252,55.53840403562227,56.118255615234375,12494500
4487,2016-10-21,55.752872467041016,55.84818621875098,55.42720098834736,55.752872467041016,14238500
4488,2016-10-24,55.75286849876137,55.943502048744456,54.974438574455924,55.586063385009766,10668400
4489,2016-10-25,55.57016140233822,56.165896416591586,55.23655124878753,55.331871032714844,13227100
4490,2016-10-26,54.83939423077847,55.689309270076805,54.74407444744532,55.45895767211914,17867800
4491,2016-10-27,55.69725721182665,55.77668733897656,55.236553990174855,55.252437591552734,14206300
4492,2016-10-28,55.157114594610384,55.943483023477185,54.75201313604842,55.10151290893555,18558400
4493,2016-10-31,54.90295127495338,55.19684339132661,54.41047472354564,54.505794525146484,12973800
4494,2016-11-01,54.91088197216787,55.10152154733655,53.91799024365249,54.51372528076172,18824800
4495,2016-11-02,53.997428212978626,54.18806173431166,53.21899840566232,53.91005325317383,22983000
4496,2016-11-03,53.91007637566291,54.21985825324605,53.616178106615806,54.12453842163086,12748100
4497,2016-11-04,53.85445430600909,54.37869803146815,53.504954448949256,53.83061981201172,17554100
4498,2016-11-07,54.44224012356447,55.02208550081853,54.44224012356447,54.990318298339844,14799500
4499,2016-11-08,54.72025829606463,55.37159514467865,54.64082815552756,55.06181335449219,11208700
4500,2016-11-09,55.252446372013935,56.37243134124021,54.609054361685516,55.95938491821289,25993800
4501,2016-11-10,55.91966152010903,56.618655092313276,55.72902801134969,56.197669982910156,20634800
4502,2016-11-11,55.86406280383678,55.975266194881854,54.72024957008145,55.17300796508789,17659700
4503,2016-11-14,54.97443178999635,55.53839359835677,54.67259486809559,55.482791900634766,12572000
4504,2016-11-15,55.96732163573809,57.07936161171725,55.91966477081038,57.04758834838867,19228700
4505,2016-11-16,56.920494633611376,57.30176162827091,56.4756750596691,56.65042495727539,16609100
4506,2016-11-17,57.12702894037133,57.50035727770033,56.12619823278928,56.269168853759766,10338000
4507,2016-11-18,56.46773464199349,56.81723446451514,56.18178740372043,56.499507904052734,11962300
4508,2016-11-21,57.29383681664932,57.905461671971345,57.29383681664932,57.841915130615234,16875400
4509,2016-11-22,57.85778412221486,58.14373742595976,57.11113366033002,57.81012725830078,16013200
4510,2016-11-23,57.53212263436442,58.23111627910045,57.46857610480734,58.04842758178711,11462000
4511,2016-11-25,57.802182278477204,57.92927532876047,57.47651694235417,57.76247024536133,8791800
4512,2016-11-28,58.04048329428465,58.05636689675741,56.85695795581717,56.9602165222168,18790100
4513,2016-11-29,56.09441393950976,56.60277402571367,55.65753914974221,56.2612190246582,18361700
4514,2016-11-30,58.21522606496467,59.66882094780465,58.21522606496467,59.12074279785156,44854800
4515,2016-12-01,60.21690284528114,60.41548121483834,59.21607222600714,59.263729095458984,27382400
4516,2016-12-02,59.23196097278404,59.71649272139052,59.065155855086445,59.43848419189453,18338800
4517,2016-12-05,59.9786048101429,60.44724679383574,59.72442477184015,59.96271514892578,22535100
4518,2016-12-06,59.59733286575737,60.089809350722064,59.239894263207844,59.85151290893555,16963500
4519,2016-12-07,59.71649099401164,60.41548471368673,59.71649099401164,60.32810974121094,16008300
4520,2016-12-08,60.4869767760829,60.73321203217716,60.01832864014234,60.65378189086914,14600200
4521,2016-12-09,60.971499182672076,60.971499182672076,60.49491234764889,60.84440612792969,8974800
4522,2016-12-12,62.19474277630298,62.31388494036771,60.876179599436085,61.1303596496582,16130200
4523,2016-12-13,61.591055727473375,62.266220839283115,61.027093995955596,61.821407318115234,16028600
4524,2016-12-14,61.52751794689614,61.7737531725004,60.415477925887885,60.58228302001953,19851400
4525,2016-12-15,60.3280901804662,60.93971478948394,59.98653523338765,60.717308044433594,20251800
4526,2016-12-16,61.150118681168145,61.150118681168145,60.78280348221075,61.09422302246094,17864900
4527,2016-12-19,61.030357977223865,61.14214932659873,60.694983929099266,60.814762115478516,7113200
4528,2016-12-20,61.12615690364787,61.206006964726484,60.51129863978728,60.678985595703125,8982100
4529,2016-12-21,60.806755851353905,61.05429288985968,60.471381910377765,60.77481460571289,8102700
4530,2016-12-22,60.814745159121095,61.182060360676836,60.69496700613837,61.02235412597656,10970400
4531,2016-12-23,60.92653156591667,61.09421852970693,60.83070783282105,60.966453552246094,6398100
4532,2016-12-27,61.06227756792917,61.3098145976933,61.00638191307374,61.10219955444336,10008900
4533,2016-12-28,61.23794682865755,61.26190123722482,60.391519142210115,60.43943405151367,8093700
4534,2016-12-29,60.351593797740314,60.52726757367593,60.10405070793619,60.31965255737305,6697400
4535,2016-12-30,60.26377535738371,60.599149345649785,59.95235578368371,60.14399719238281,8853300
4536,2017-01-03,60.77481456632624,61.33377113425757,60.1759299183271,60.822723388671875,24623100
4537,2017-01-04,60.870639169877,60.98243048505498,60.49533714370676,60.69496536254883,11185500
4538,2017-01-05,60.734900091473975,60.95848276873122,60.255793484184,60.54325866699219,11141200
4539,2017-01-06,60.73488589066422,60.80675521564757,60.19988373915219,60.59914016723633,7410500
4540,2017-01-09,60.19988593166164,60.25578158994239,59.63294251419417,59.72077941894531,10960900
4541,2017-01-10,59.67286024755261,59.808605952385,59.12987133605429,59.17778015136719,9660800
4542,2017-01-11,59.38541448906386,59.92840357719335,59.13787131436242,59.816612243652344,13127000
4543,2017-01-12,60.15198223042138,60.215864728802245,59.32951486332144,59.56906509399414,10895600
4544,2017-01-13,59.48920293954284,59.61696791036559,59.24166592378517,59.39337921142578,9906700
4545,2017-01-17,59.57704187449622,59.90442896214678,59.529133054881335,59.76069641113281,9783000
4546,2017-01-18,59.43330523678689,59.7846528022552,59.361435920137055,59.62494659423828,8725200
4547,2017-01-19,59.624956393848876,59.648910805946194,59.153836710148525,59.297569274902344,9000900
4548,2017-01-20,59.680833515342535,59.88046167704025,59.32150526115385,59.52113342285156,9182200
4549,2017-01-23,59.24964431440694,59.36942244675839,58.60285092874557,58.890316009521484,15207000
4550,2017-01-24,59.121900573151635,59.79264853852836,59.01010924558884,59.53712463378906,11857200
4551,2017-01-25,59.55309158079727,60.03219808656828,59.53711791170871,59.84853744506836,9410300
4552,2017-01-26,60.040178774260426,60.135996410303065,59.76868125707831,59.896446228027344,8651700
4553,2017-01-27,59.529129188310996,59.59300557959212,59.09793156327649,59.27360534667969,9950900
4554,2017-01-30,59.00211007194053,59.034051314874866,57.7803864675057,58.18762969970703,13286400
4555,2017-01-31,58.2195728325703,58.30740363827944,57.59672771338564,58.211585998535156,14007400
4556,2017-02-01,58.52300504130971,58.60285510451079,57.42105954792846,57.78038787841797,18424300
4557,2017-02-02,57.87621327953179,58.21158720995486,57.41307437056499,58.1077766418457,12880100
4558,2017-02-03,58.339342327966385,58.91427250993725,57.99598158552096,58.61083984375,11828600
4559,2017-02-06,58.61083708686182,58.81046527442459,57.948070042032924,58.11575698852539,10521700
4560,2017-02-07,57.860244057132725,58.13174161131539,56.98986791955909,57.29330062866211,14157800
4561,2017-02-08,57.29330851057284,57.55681926619194,56.41494541734665,57.429054260253906,16148400
4562,2017-02-09,57.772405020948185,58.2515115253011,57.772405020948185,58.075843811035156,9261600
4563,2017-02-10,58.538976689241764,58.842415479551086,58.33934847126763,58.51502227783203,10405400
4564,2017-02-13,58.39524632328498,58.650770208208456,58.283455004391584,58.62681579589844,7984900
4565,2017-02-14,58.79449805457232,58.842412967516005,58.08382211629736,58.818458557128906,10771700
4566,2017-02-15,58.64278301291547,58.898306869722916,58.39523989788659,58.58688735961914,8926600
4567,2017-02-16,58.64277272789129,58.72262277685743,57.70052752888717,57.78836441040039,11375400
4568,2017-02-17,57.49292184710003,57.66060880476043,57.28530681240034,57.46896743774414,11645000
4569,2017-02-21,58.01196415343242,58.1716642986291,57.77240784346738,57.86024475097656,11802500
4570,2017-02-22,57.588751688813595,57.652628089819004,56.94195210671127,56.98188018798828,11539400
4571,2017-02-23,57.62069198437593,57.716509630387506,56.862101097822304,57.221435546875,17390100
4572,2017-02-24,56.80620239864196,57.021804274963394,56.3989591483888,56.686424255371094,13997600
4573,2017-02-27,56.74232146225169,57.42106226196519,56.646503818749245,57.173519134521484,23686400
4574,2017-02-28,57.005835345536035,57.2693460642034,56.83814836788497,56.99784851074219,14018400
4575,2017-03-01,57.52487622763652,58.40323929357544,57.4849481414786,58.13972854614258,18997600
